,time,discharge
205,1307.8014091115979,1.5295584245065244
206,1310.6555674763695,1.5393812483534153
207,1313.5076459559905,1.5491243275112956
208,1316.3576700437713,1.5588932103997895
209,1319.2058020046468,1.5685936965844596
210,1322.0520914643762,1.5782580474227024
211,1324.8967813226368,1.5877618467948496
212,1327.739909037504,1.5972068896618088
213,1330.5816902807007,1.6064962625202164
214,1333.4221399107378,1.6157466428523806
215,1336.2614587771905,1.6248649628357978
216,1339.0996620380668,1.633964633857703
217,1341.9369557013142,1.642948892696887
218,1344.773364413748,1.6519284680488568
219,1347.609098733787,1.6608057429089615
220,1350.4441930772543,1.6696863954450567
221,1353.2788609666018,1.6784715766440859
222,1356.1131381197765,1.6872643025798582
223,1358.947234429571,1.695955400111181
224,1361.7811843184422,1.7046708922876128
225,1364.6151280203644,1.7133551505001197
226,1367.4491255091896,1.7220705210213083
227,1370.2833810448376,1.7307167704702549
228,1373.1105467184602,1.7439318167171396
229,1375.9309764489765,1.756965532946606
230,1378.7454396625683,1.7695296694694789
231,1381.5552681664883,1.7812891519278935
232,1384.3605679879124,1.7930255771174117
233,1387.1619416287233,1.8043877790915286
234,1389.958994623923,1.8159837445932678
235,1392.7522692890086,1.8271549726103875
236,1395.5420542815668,1.8380292792563104
237,1398.3283277785115,1.8487721278509428
238,1401.1109756370508,1.8594263662988995
239,1403.889871054699,1.8699721974483694
240,1406.6649751200828,1.8803446809826667
241,1409.4363053479708,1.8904904957910937
242,1412.2039554829955,1.9003606467396759
243,1414.967975752295,1.9099737233240721
244,1417.6802602993048,1.9534095148595592
245,1420.3614496538225,1.9825122168905194
246,1423.0618142025542,1.9744328445712744
247,1425.793358667475,1.9580735160919593
248,1428.5326067755307,1.9590666303805508
249,1431.256572142828,1.9766842872570745
250,1433.9653722391529,1.9939485674550759
251,1436.6714275763618,2.001121806291952
252,1439.3772912231068,2.005470930386957
253,1442.076137528398,2.014746697708846
254,1444.7652779194996,2.0259740569396345
255,1447.4446874030637,2.037090071825152
256,1450.1165948952394,2.0463375646944253
257,1452.7834751570306,2.0535393476584347
258,1455.445837525455,2.060246854576391
259,1458.1029129179858,2.0674697751934272
260,1460.753814143099,2.0752851432849564
261,1463.3989371849473,2.0826585417184424
262,1466.0391762619029,2.089180691856433
263,1468.6754169603437,2.0948787510008797
264,1471.3076079308983,2.1005320386923385
265,1473.935551179844,2.106282189614895
266,1476.5589210658945,2.1122338537167367
267,1479.1780492019564,2.117853554841828
268,1481.793220059549,2.123180250330971
269,1484.4048353480657,2.128134088041355
270,1487.0127901282976,2.133142733275986
271,1489.6171468774398,2.138076186522491
272,1492.2177914064325,2.1430731736846234
273,1494.8150852036763,2.147733282454884
274,1497.4091596840317,2.152239672926898
275,1500.0003263332842,2.156442906450157
276,1502.5885121637584,2.1606528444108215
277,1505.1739126757432,2.1646318582330997
278,1507.7565078789787,2.1685462482353794
279,1510.336635935308,2.1720897905798857
280,1512.9143413243082,2.175509819244626
281,1515.4899525238866,2.1785727146640226
282,1518.0634001005958,2.1816112345227507
283,1520.6349926396344,2.1842986216610925
284,1523.2047240188433,2.1868967426221095
285,1525.7729966151373,2.189060841715628
286,1528.3398247424632,2.1911209488375727
287,1530.9055834402955,2.192771298848266
288,1533.470235449585,2.19436856263061
289,1536.0341521956227,2.195572085693741
290,1538.597311763678,2.196720136278318
291,1541.1601197443968,2.1974486041275942
292,1543.7225573958303,2.1981189651889013
293,1546.2849731590215,2.19841934555358
294,1548.8473233869872,2.19869523663635
295,1551.4100103716369,2.198579843768729
296,1553.9730472922165,2.1984165374883724
297,1556.5368686867,2.1978531143792464
298,1559.1014575873328,2.1972790228997225
299,1561.667216570408,2.1963390373155742
300,1564.2341035191796,2.1954225893724746
301,1566.801806027777,2.1947747606780905
302,1569.3698618846156,2.1945209764618885
303,1571.9390795752645,2.193569549310475
304,1574.508840577402,2.193147796200744
305,1577.0784885424312,2.193306305583121
306,1579.6472109954323,2.1941850101640323
307,1582.2161784317402,2.1940942160899732
308,1584.7845910062692,2.1947405331924212
309,1587.3536139008404,2.1944732101153024
310,1589.9224582399638,2.194976183500455
311,1592.4922844384087,2.1945830673900937
312,1595.0623140351656,2.1949353033559946
313,1597.6328259875365,2.1951108773699097
314,1600.2035312396706,2.195573794834805
315,1602.7745090953786,2.1960077636234625
316,1605.3460529819063,2.196235734977476
317,1607.9182453750273,2.196463524709424
318,1610.4913809150378,2.1965300776565653
319,1613.0644720232779,2.1975435462946495
320,1615.6383636882522,2.197920177586395
321,1618.2123182882128,2.1989975352590476
322,1620.78743963097,2.1992001553313916
323,1623.363003870498,2.2001107922911816
324,1625.9393922061583,2.2008019700808688
325,1628.5160025087177,2.202119952089976
326,1631.0932500934603,2.203185450610534
327,1633.6710918701947,2.2043843718879503
328,1636.249939728442,2.2053261566933045
329,1638.829284782296,2.2068066601346863
330,1641.4076332469183,2.2096744894332248
331,1643.9842682288465,2.213251694312894
332,1646.5599535836293,2.2162439232436726
333,1649.1339854220903,2.219940151884658
334,1651.7071254576979,2.2231128865170793
335,1654.278690135924,2.227036946069891
336,1656.8494488440144,2.2304532240339996
337,1659.4187136223309,2.234613945301624
338,1661.9872186136706,2.2382684361244136
339,1664.5542632827403,2.2426609718299235
340,1667.1205735043682,2.246537243865701
341,1669.6854447256353,2.251146826022768
342,1672.2495824401894,2.255246748177623
343,1674.8122871526382,2.260072450354274
344,1677.37427306604,2.2643737823463708
345,1679.9348471211665,2.269396075818994
346,1682.4947062414258,2.273905857919299
347,1685.0531592075313,2.2791391590068217
348,1687.6108992439736,2.283862547421851
349,1690.1672415368182,2.2893110253049955
350,1692.722884782796,2.2942559208653868
351,1695.2771468532071,2.2999530019744405
352,1697.8307065902725,2.3051845032102616
353,1700.3828851234086,2.31118003778956
354,1702.9343582379545,2.3167084986443722
355,1705.4844519979224,2.3229930091062623
356,1708.0338373116851,2.328803832403677
357,1710.5818434405533,2.3353670139116938
358,1713.1291347981646,2.341457736891798
359,1715.6750438562626,2.348303195380344
360,1718.2202294317733,2.3546801093517176
361,1720.7640290559602,2.3618139363122874
362,1723.3070975938099,2.368532322587253
363,1725.8487790366132,2.376095487654062
364,1728.3897249976558,2.38327932343527
365,1730.9292864566937,2.391276026677086
366,1733.4681118138208,2.398825314838826
367,1736.0055588381476,2.407118090095178
368,1738.5422721615464,2.4149167423324727
369,1741.0776156689126,2.4234379543475857
370,1743.6122295583132,2.4314630828382002
371,1746.1454831897595,2.4402165105177183
372,1748.678011872886,2.448533345191238
373,1751.2091901021759,2.45767491460296
374,1753.7396482586214,2.4664239771646663
375,1756.2687660809204,2.475974721606721
376,1758.7971693696898,2.4851178181742455
377,1761.3242435251982,2.4950773730547855
378,1763.8506103197558,2.5046589693243906
379,1766.3756613770242,2.5150803849390497
380,1768.9000150702984,2.625026856107703
381,1771.4230698345807,2.5890118713410324
382,1773.9454412741718,2.646677325721656
383,1776.4664163477516,2.6075382356525796
384,1778.9834663326133,2.65905106064416
385,1781.4958764588969,2.625924694996924
386,1784.004345208475,2.677126320983323
387,1786.508185702868,2.6453167281516676
388,1789.0082615523484,2.694930092124677
389,1791.503820066468,2.759294938530022
390,1793.9956807697765,2.7004285606302747
391,1796.483096212265,2.7220619611133574
392,1798.9668957019471,2.770047565350311
393,1801.4463312373755,2.810253699656541
394,1803.9222432975257,2.83138686853324
395,1806.3938991758387,2.836890379749635
396,1808.862044067878,2.833713810886169
397,1811.3259558434008,2.8324272491998275
398,1813.7864879525946,2.833786551154418
399,1816.2429306835384,2.84071576055912
400,1818.696147698477,2.8503671889346576
401,1821.1454176019458,2.862799152328315
402,1823.5916015685784,2.8749846027094117
403,1826.0339776235448,2.8886756709621855
404,1828.473421565427,2.9013141867380003
405,1830.9092169855865,2.914975752467859
406,1833.3422103284397,2.927815796279702
407,1835.7716570378655,2.9422066402407814
408,1838.1982599674232,2.9562957580223377
409,1840.6213401849423,2.9719378140725445
410,1843.0418369590648,2.986894246031975
411,1845.4590354600914,3.003397643332988
412,1847.8738206630799,3.019190447940361
413,1850.285467808683,3.0365105922769056
414,1852.694833753616,3.053136117018129
415,1855.1011717874842,3.0713322512811247
416,1857.5053677771864,3.0887596071187255
417,1859.9066851620996,3.107718535438262
418,1862.3060253669073,3.1258107432542537
419,1864.7026488479444,3.1453924497504993
420,1867.0972775104024,3.164276012030439
421,1869.4892007199007,3.184549311408444
422,1871.879303923672,3.2038563540027774
423,1874.2668487936262,3.224636087054549
424,1876.6527526783395,3.244398051704077
425,1879.0362893825588,3.265626686813405
426,1881.4183797945125,3.285786623966702
427,1883.7982758824037,3.307420813579329
428,1886.1769306468898,3.3278782328103795
429,1888.55354986263,3.3498652367876804
430,1890.9290174730365,3.3707164163387353
431,1893.3025560458539,3.3930389437831536
432,1895.6749262745084,3.4143461660344614
433,1898.0454261685957,3.4369677991422187
434,1900.4150291419217,3.458214928575425
435,1902.7829891193917,3.4808791436099247
436,1905.1502548735273,3.5021525854770106
437,1907.5160454366603,3.524835248084682
438,1909.8812728839132,3.5460590297220183
439,1912.2451137403766,3.5686684373437156
440,1914.6083139014343,3.589958947867289
441,1916.9701161290848,3.61244367024381
442,1919.3315004247481,3.633190823933721
443,1921.6916949361546,3.6552226192097184
444,1924.0516750152792,3.675526436513219
445,1926.4106370485608,3.6971676656763925
446,1928.7695138316262,3.717087351994915
447,1931.127449937712,3.738399085290734
448,1933.4852064790057,3.7582179571860537
449,1935.8419931334315,3.77930792278162
450,1938.1988084634093,3.7985511393453693
451,1940.554849283263,3.8192480412876586
452,1942.9111009674584,3.8382124363141585
453,1945.266708230539,3.858791032802506
454,1947.622613463784,3.8776998357060313
455,1949.9779348229447,3.898275076503845
456,1952.33346945426,3.917404841262411
457,1954.6884071744203,3.938074834059737
458,1957.0437578792541,3.9569583541615723
459,1959.3986530920556,3.977599926473072
460,1961.754071696936,3.9965283315308042
461,1964.1091149644346,4.017263383906809
462,1966.4647431489987,4.036246917234684
463,1968.8200276282064,4.057050943114402
464,1971.175763805925,4.0763276286728924
465,1973.5310835551898,4.097266996887134
466,1975.8870025939837,4.116274739338786
467,1978.2426091507589,4.1371290587866
468,1980.5989417619537,4.156035110534097
469,1982.9550170936127,4.176936089600149
470,1985.3116313259036,4.1962515144416255
471,1987.6678768736174,4.217319449136411
472,1990.0247725810386,4.236349975348429
473,1992.3813667003112,4.2573183427563555
474,1994.738659179708,4.2763216822130845
475,1997.0956630500248,4.297353738772039
476,1999.4520265459983,4.318843877966286
477,2001.8079532646002,4.339708383249612
478,2004.1621556706298,4.362931278641841
479,2006.515937858469,4.383385617287972
480,2008.8682787280281,4.4060837136577655
481,2011.2203377839385,4.4265549922975564
482,2013.5709566765938,4.449546268816707
483,2015.9212007120648,4.470250175760288
484,2018.2700143346033,4.493051429955432
485,2020.618535148435,4.513287648410768
486,2022.9657358173943,4.535590947976878
487,2025.312698767009,4.555453967536518
488,2027.658197241398,4.577793738618566
489,2030.0034197358366,4.5973587784026595
490,2032.3473505221048,4.618958177430797
491,2034.6911044699912,4.637938436765723
492,2037.0336104958533,4.659056717969984
493,2039.3759173667922,4.6775868347836145
494,2041.7170088414496,4.698064504377098
495,2044.0579629589813,4.715825992883483
496,2046.3978091176368,4.73545032635007
497,2048.7375889425884,4.7524224213740895
498,2051.076142944476,4.771641231918658
499,2053.4146332139653,4.787843205604883
500,2055.752090537505,4.805902225976958
501,2058.0895891114747,4.8211769072253485
502,2060.426121691415,4.838404712890155
503,2062.762708381048,4.852898999889818
504,2065.098399592515,4.869177425327308
505,2067.4342267625657,4.882669078029496
506,2069.7692531853872,4.897943104865346
507,2072.1044941581604,4.910469289900556
508,2074.4390137235796,4.924791750389131
509,2076.773810126851,4.936383422353226
510,2079.107809750162,4.950060177232441
511,2081.442143510364,4.9606505386882125
512,2083.775898534576,4.97302117546376
513,2086.1101117748176,4.982585924432496
514,2088.443822636854,4.994052421594547
515,2090.7780099554298,5.002787744057128
516,2093.1117878875543,5.0132172394782994
517,2095.4461729747113,5.020833591972144
518,2097.7802957908293,5.0301554218924736
519,2100.1151376872504,5.036767522213973
520,2102.449651527093,5.04547458415476
521,2104.7849355238536,5.051135537273054
522,2107.1201406741006,5.05848190929127
523,2109.4562834215685,5.063067498530867
524,2111.7924557092247,5.069506662578584
525,2114.1296138648645,5.073280880804942
526,2116.4669199548466,5.078703479701331
527,2118.8052973691642,5.081538109030216
528,2121.1433074488773,5.087350680686927
529,2123.479750611402,5.094996489659857
530,2125.8156494968835,5.099372188876287
531,2128.1498652206215,5.106141658542086
532,2130.4836351965937,5.109861434328478
533,2132.8157883165886,5.116443559538744
534,2135.1475459264057,5.119941073119696
535,2137.4776984445384,5.126114155152425
536,2139.8071536125813,5.12963243296997
537,2142.1353344018416,5.13423816519783
538,2144.462267617302,5.138401085765032
539,2146.787934730867,5.142335668162486
540,2149.1123474804876,5.146048738880915
541,2151.435535249136,5.149543295249822
542,2153.7575298632282,5.152803770166521
543,2156.0783531895836,5.155824658802862
544,2158.398020984291,5.158583884844562
545,2160.716549854493,5.161072335938734
546,2163.033963353014,5.163283931012728
547,2165.3502876501893,5.165244907152349
548,2167.665549297579,5.166976832959359
549,2169.9797715273285,5.168506639585212
550,2172.2929782964757,5.169832522170337
551,2174.605193845293,5.17095692739603
552,2176.9164455846926,5.171868356155059
553,2179.2267602721267,5.172575873813207
554,2181.536165796658,5.173079178789674
555,2183.8446882858107,5.1733949078869115
556,2186.1523556463385,5.173524584953664
557,2188.4591949039386,5.17348540575716
558,2190.7652351294205,5.17328015505848
559,2193.0705038810997,5.172927998326174
560,2195.37503019038,5.172431805678829
561,2197.678841363669,5.171808814983595
562,2199.9819664101237,5.1710586472675875
563,2202.2844327265366,5.170196170423376
564,2204.5862693403974,5.169220134441556
565,2206.887503381778,5.168146238726884
566,2209.188163441762,5.16697453446366
567,2211.4882761472318,5.165722147744331
568,2213.7878696323396,5.164390269008182
569,2216.0869700473736,5.162996979932204
570,2218.3856049854403,5.161543967135779
571,2220.683799950638,5.160049221943366
572,2222.981581825922,5.1585136801560605
573,2225.278975376682,5.156954156699075
574,2227.5760067287915,5.155370362834381
575,2229.8726998622733,5.153778132125556
576,2232.169080056961,5.15217665231383
577,2234.465170397574,5.1505816094436385
578,2236.7609952051193,5.148992422811098
579,2239.0565765749384,5.147425115074366
580,2241.3519377772764,5.1458795503272174
581,2243.6470998219165,5.144371970464979
582,2245.9420848173727,5.142902315066461
583,2248.2369125765217,5.141486484308747
584,2250.5316039388276,5.140123935512584
585,2252.8261774238545,5.13882982385347
586,2255.120652510785,5.137602993443799
587,2257.415046319127,5.136458031914715
588,2259.7093768548516,5.135393495331741
589,2262.003659745971,5.13442373388423
590,2264.297911466008,5.133547299571077
591,2266.592146112813,5.1327785199405
592,2268.8863785987805,5.132116035989581
593,2271.1806214773164,5.131574064437777
594,2273.4748881092187,5.131151083931675
595,2275.7691895361,5.130860866496736
596,2278.0635376128203,5.130701418046403
597,2280.3579419207776,5.130685843089083
598,2282.652412868799,5.130811587466536
599,2284.946958651762,5.131091050776103
600,2287.241588318849,5.131521293707361
601,2289.5363087692913,5.1321142338602135
602,2291.831127780418,5.132866575239495
603,2294.1260510402685,5.133789813053578
604,2296.421085140507,5.13488030484289
605,2298.716234649711,5.136149066173319
606,2301.0115050694094,5.137591985704089
607,2303.3068999433026,5.139219440481706
608,2305.599903217185,5.1466779105575124
609,2307.8905923900084,5.1531551589212246
610,2310.178426964418,5.160646903764732
611,2312.4640336774078,5.166894283634638
612,2314.7468396268955,5.175250744002783
613,2317.0275025331694,5.182628562985366
614,2319.305449091859,5.1919137043576615
615,2321.581372285259,5.199706751990868
616,2323.8547017050605,5.2090995431304465
617,2326.126165733805,5.216821585125845
618,2328.3951969132686,5.226240981078169
619,2330.6625534726563,5.234055841472454
620,2332.927668951673,5.2436776761861985
621,2335.1913236780606,5.251646408619419
622,2337.4529490692885,5.261383940169889
623,2339.713339209587,5.269346257607338
624,2341.9719199893048,5.279034317980404
625,2344.2294915109446,5.286886004279002
626,2346.4854756074883,5.29647065388871
627,2348.7406641532975,5.30423129411997
628,2350.994476706567,5.313737508816301
629,2353.2476900881466,5.321445012366958
630,2355.4997265001602,5.330888173682701
631,2357.751355451148,5.338534244508157
632,2360.001995508494,5.347919534667365
633,2362.2523945772964,5.355537948099984
634,2364.5019601471868,5.3649056550018415
635,2366.7514233075613,5.372519292024176
636,2369.0001770707863,5.381903608037285
637,2371.2489284765866,5.3895685515765654
638,2373.497057283911,5.399023632386156
639,2375.7452584419693,5.406770955707119
640,2377.992901697542,5.416334626968084
641,2380.240666071411,5.424222464621078
642,2382.487914515373,5.433943867713278
643,2384.735321734718,5.441985669668648
644,2386.9822460291266,5.451866157888694
645,2389.22935206014,5.460070755037374
646,2391.4759950790135,5.470110682887448
647,2393.7228395872476,5.478455872981636
648,2395.969239010314,5.488639825966626
649,2398.2158510366257,5.497135719941676
650,2400.4620286576114,5.507471113786748
651,2402.708432206158,5.516099584383108
652,2404.9544148840523,5.526568636239267
653,2407.2006321305653,5.535330800550481
654,2409.4464376966594,5.5459300543760115
655,2411.691152751231,5.558113167689815
656,2413.9344237554446,5.570842300284183
657,2416.176277289124,5.583298324026035
658,2418.4168392595266,5.595576015673557
659,2420.6561339860223,5.608167416663385
660,2422.8942844677913,5.620787522255261
661,2425.1314192941077,5.633320369893786
662,2427.367540905115,5.645962645195316
663,2429.602742336248,5.658368225268539
664,2431.837128257281,5.67051796712788
665,2434.0706792335022,5.682801938800001
666,2436.3034739566424,5.694975268931792
667,2438.535603115614,5.707055620051094
668,2440.767038813762,5.719359647296561
669,2442.9978501436394,5.731571569314388
670,2445.2281138264752,5.743651567445944
671,2447.4578959964647,5.755629248428141
672,2449.687254306935,5.767519821620843
673,2451.916236693595,5.7793495292581305
674,2454.144878414226,5.791144906841353
675,2456.373203559326,5.802937801073248
676,2458.6012337363227,5.814730740381931
677,2460.8289963542097,5.82651673547109
678,2463.056527438545,5.838276463821095
679,2465.2838659880135,5.850013257044298
680,2467.5110453039842,5.861738740532622
681,2469.7380856075692,5.873484201622859
682,2471.964993086933,5.885270014613023
683,2474.1917635617474,5.897117460866238
684,2476.4183891627276,5.909029765746786
685,2478.6448631707785,5.92101538205675
686,2480.871182798466,5.9330726530594
687,2483.0973486743774,5.945209792063907
688,2485.3233638999127,5.957424405778196
689,2487.549232521477,5.969721287235822
690,2489.774959538801,5.982093220242737
691,2492.0005508207832,5.994541618546182
692,2494.2260139348164,6.007058891933561
693,2496.451357973333,6.0196486140977425
694,2498.6765937422874,6.032305921199809
695,2500.9017329390235,6.045036043287504
696,2503.1267880320624,6.0578341367746
697,2505.351771506949,6.070704577524472
698,2507.5766960181218,6.083641825518847
699,2509.8015739058683,6.0966505141245895
700,2512.026417502453,6.109726235411944
701,2514.2512386830304,6.122875168297365
702,2516.476049147857,6.136094148690545
703,2518.7008599555948,6.149389998527011
704,2520.9256818253903,6.162759490974718
705,2523.1505247205296,6.176208970716869
706,2525.375398208747,6.189734480134083
707,2527.6003110902852,6.203341609531434
708,2529.825271782748,6.217025556058379
709,2532.050287956907,6.230791004333911
710,2534.2753669230087,6.244632029398375
711,2536.500515267063,6.258552026403402
712,2538.7257392406473,6.272543511988823
713,2540.9510444007547,6.286607976822147
714,2543.1764360028706,6.300735132772824
715,2545.4019186407813,6.31492234215971
716,2547.627496638449,6.32915366843242
717,2549.853173686658,6.343419918217975
718,2552.078953232724,6.35769839135182
719,2554.304838114505,6.371973495611334
720,2556.5308309488355,6.386216274984866
721,2558.7569337633267,6.4694025010293865
722,2560.9831483832836,6.521683056600322
723,2563.2094760606506,6.559549228241392
724,2565.4359178586706,6.544757781100795
725,2567.6624742773743,6.546103393404756
726,2569.8891456355013,6.533255517607511
727,2572.1159316922844,6.556896259463888
728,2574.342832026545,6.564543719025282
729,2576.5698456550363,6.592764867172961
730,2578.796971409185,6.592162279617658
